time,rabbit
7807.0,497.16976745034
7808.0,497.4186108471325
7809.0,497.6675782148983
7810.0,497.91666961110803
7811.0,498.1658850932494
7812.0,498.4152247188293
7813.0,498.6646885453721
7814.0,498.91427663042066
7815.0,499.16398903153606
7816.0,499.41382580629727
7817.0,499.6637870123017
7818.0,499.9138727071649
7819.0,500.1640829485204
7820.0,500.41441779402015
7821.0,500.6648773013341
7822.0,500.91546152815044
7823.0,501.16617053217567
7824.0,501.4170043711342
7825.0,501.6679631027688
7826.0,501.9190467848403
7827.0,502.17025547512776
7828.0,502.4215892314284
7829.0,502.6730481115577
7830.0,502.92463217334927
7831.0,503.17634147465486
7832.0,503.4281760733443
7833.0,503.6801360273057
7834.0,503.9322213944454
7835.0,504.1844322326879
7836.0,504.43676859997566
7837.0,504.6892305542697
7838.0,504.9418181535489
7839.0,505.1945314558103
7840.0,505.44737051906947
7841.0,505.70033540135967
7842.0,505.9534261607327
7843.0,506.2066428552583
7844.0,506.4599855430246
7845.0,506.7134542821378
7846.0,506.9670491307222
7847.0,507.2207701469203
7848.0,507.474617388893
7849.0,507.72859091481894
7850.0,507.9826907828955
7851.0,508.23691705133757
7852.0,508.49126977837886
7853.0,508.74574902227084
7854.0,509.0003548412832
7855.0,509.2550872937039
7856.0,509.50994643783923
7857.0,509.7649323320132
7858.0,510.02004503456845
7859.0,510.27528460386566
7860.0,510.5306510982835
7861.0,510.78614457621893
7862.0,511.04176509608715
7863.0,511.2975127163216
7864.0,511.55338749537356
7865.0,511.80938949171303
7866.0,512.0655187638275
7867.0,512.3217753702232
7868.0,512.5781593694243
7869.0,512.8346708199732
7870.0,513.0913097804305
7871.0,513.3480763093746
7872.0,513.6049704654027
7873.0,513.8619923071299
7874.0,514.1191418931893
7875.0,514.3764192822323
7876.0,514.6338245329288
7877.0,514.8913577039659
7878.0,515.1490188540503
7879.0,515.4068080419057
7880.0,515.6647253262745
7881.0,515.922770765917
7882.0,516.1809444196119
7883.0,516.4392463461562
7884.0,516.6976766043649
7885.0,516.9562352530709
7886.0,517.2149223511256
7887.0,517.4737379573985
7888.0,517.7326821307774
7889.0,517.9917549301682
7890.0,518.2509564144947
7891.0,518.5102866426993
7892.0,518.7697456737422
7893.0,519.0293335666021
7894.0,519.2890503802759
7895.0,519.548896173778
7896.0,519.8088710061418
7897.0,520.0689749364186
7898.0,520.3292080236777
7899.0,520.5895703270066
7900.0,520.8500619055113
7901.0,521.1106828183158
7902.0,521.3714331245618
7903.0,521.6323128834099
7904.0,521.8933221540386
7905.0,522.1544609956445
7906.0,522.4157294674422
7907.0,522.6771276286651
7908.0,522.9386555385639
7909.0,523.2003132564083
7910.0,523.4621008414857
7911.0,523.7240183531017
7912.0,523.9860658505802
7913.0,524.2482433932632
7914.0,524.5105510405111
7915.0,524.772988851702
7916.0,525.0355568862327
7917.0,525.2982552035179
7918.0,525.5610838629902
7919.0,525.8240429241013
7920.0,526.0871324463199
7921.0,526.3503524891335
7922.0,526.6137031120477
7923.0,526.8771843745865
7924.0,527.1407963362916
7925.0,527.4045390567235
7926.0,527.6684125954602
7927.0,527.932417012098
7928.0,528.1965523662518
7929.0,528.4608187175545
7930.0,528.7252161256569
7931.0,528.9897446502283
7932.0,529.2544043509558
7933.0,529.5191952875455
7934.0,529.7841175197203
7935.0,530.0491711072226
7936.0,530.3143561098123
7937.0,530.5796725872676
7938.0,530.8451205993847
7939.0,531.1107002059786
7940.0,531.3764114668816
7941.0,531.6422544419449
7942.0,531.9082291910374
7943.0,532.1743357740465
7944.0,532.4405742508775
7945.0,532.7069446814543
7946.0,532.9734471257182
7947.0,533.2400816436294
7948.0,533.5068482951662
7949.0,533.7737471403245
7950.0,534.0407782391192
7951.0,534.3079416515826
7952.0,534.5752374377657
7953.0,534.8426656577377
7954.0,535.1102263715854
7955.0,535.3779196394142
7956.0,535.6457455213479
7957.0,535.9137040775279
7958.0,536.1817953681142
7959.0,536.4500194532849
7960.0,536.7183763932359
7961.0,536.9868662481821
7962.0,537.2554890783557
7963.0,537.5242449440075
7964.0,537.7931339054064
7965.0,538.0621560228395
7966.0,538.3313113566123
7967.0,538.600599967048
7968.0,538.8700219144881
7969.0,539.1395772592925
7970.0,539.4092660618393
7971.0,539.6790883825246
7972.0,539.9490442817624
7973.0,540.2191338199856
7974.0,540.4893570576445
7975.0,540.7597140552082
7976.0,541.0302048731635
7977.0,541.3008295720158
7978.0,541.5715882122882
7979.0,541.8424808545224
7980.0,542.113507559278
7981.0,542.3846683871328
7982.0,542.6559633986832
7983.0,542.9273926545429
7984.0,543.1989562153448
7985.0,543.4706541417391
7986.0,543.7424864943948
7987.0,544.0144533339986
7988.0,544.2865547212558
7989.0,544.5587907168895
7990.0,544.8311613816412
7991.0,545.1036667762705
7992.0,545.3763069615552
7993.0,545.6490819982914
7994.0,545.921991947293
7995.0,546.1950368693924
7996.0,546.4682168254401
7997.0,546.7415318763047
7998.0,547.0149820828733
7999.0,547.2885675060504
8000.0,547.5622882067597
8001.0,547.8361442459421
8002.0,548.1101356845577
8003.0,548.3842625835837
8004.0,548.658525004016
8005.0,548.932923006869
8006.0,549.2074566531746
8007.0,549.4821260039835
8008.0,549.7569311203639
8009.0,550.0318720634028
8010.0,550.306948894205
8011.0,550.5821616738938
8012.0,550.8575104636102
8013.0,551.1329953245139
8014.0,551.4086163177822
8015.0,551.6843735046112
8016.0,551.9602669462148
8017.0,552.2362967038249
8018.0,552.5124628386922
8019.0,552.7887654120849
8020.0,553.0652044852898
8021.0,553.3417801196117
8022.0,553.6184923763736
8023.0,553.8953413169168
8024.0,554.1723270026005
8025.0,554.4494494948021
8026.0,554.7267088549175
8027.0,555.0041051443608
8028.0,555.2816384245638
8029.0,555.5593087569766
8030.0,555.8371162030678
8031.0,556.115060824324
8032.0,556.3931426822498
8033.0,556.6713618383684
8034.0,556.9497183542206
8035.0,557.2282122913658
8036.0,557.5068437113815
8037.0,557.7856126758633
8038.0,558.0645192464248
8039.0,558.3435634846983
8040.0,558.6227454523337
8041.0,558.9020652109994
8042.0,559.1815228223819
8043.0,559.4611183481858
8044.0,559.740851850134
8045.0,560.0207233899678
8046.0,560.3007330294457
8047.0,560.5808808303458
8048.0,560.861166854463
8049.0,561.1415911636116
8050.0,561.4221538196231
8051.0,561.7028548843476
8052.0,561.9836944196535
8053.0,562.2646724874272
8054.0,562.545789149573
8055.0,562.8270444680139
8056.0,563.1084385046909
8057.0,563.3899713315835
8058.0,563.6716446771966
8059.0,563.9534598253332
8060.0,564.23541684765
8061.0,564.5175158158328
8062.0,564.7997568015963
8063.0,565.0821398766844
8064.0,565.3646651128693
8065.0,565.647332581952
8066.0,565.9301423557631
8067.0,566.2130945061617
8068.0,566.4961891050355
8069.0,566.7794262243013
8070.0,567.0628059359047
8071.0,567.3463283118206
8072.0,567.6299934240521
8073.0,567.9138013446315
8074.0,568.1977521456199
8075.0,568.4818458991073
8076.0,568.7660826772129
8077.0,569.0504625520841
8078.0,569.3349855958977
8079.0,569.6196518808592
8080.0,569.9044614792028
8081.0,570.189414463192
8082.0,570.4745109051186
8083.0,570.7597508773036
8084.0,571.0451344520972
8085.0,571.3306617018777
8086.0,571.6163326990531
8087.0,571.9021475160595
8088.0,572.1881062253624
8089.0,572.4742088994558
8090.0,572.7604556108631
8091.0,573.0468464321358
8092.0,573.3333814358551
8093.0,573.6200606946305
8094.0,573.9068842811006
8095.0,574.1938522679328
8096.0,574.4809647278233
8097.0,574.7682217334974
8098.0,575.0556233577089
8099.0,575.343169673241
8100.0,575.6308607529054
8101.0,575.9186966695424
8102.0,576.2066774960218
8103.0,576.494803305242
8104.0,576.7830741701304
8105.0,577.0714901636426
8106.0,577.360051358764
8107.0,577.6487578285083
8108.0,577.9376096459183
8109.0,578.2266068840656
8110.0,578.5157496160506
8111.0,578.8050379150026
8112.0,579.0944718540799
8113.0,579.3840515064697
8114.0,579.6737769453879
8115.0,579.963648244079
8116.0,580.2536654758169
8117.0,580.5438287139042
8118.0,580.8341380316723
8119.0,581.1245935024815
8120.0,581.415195199721
8121.0,581.7059431968087
8122.0,581.9968375671918
8123.0,582.2878783843458
8124.0,582.5790657217754
8125.0,582.8703996530141
8126.0,583.1618802516243
8127.0,583.4535075911976
8128.0,583.7452817453536
8129.0,584.0372027877416
8130.0,584.3292707920394
8131.0,584.6214858319538
8132.0,584.9138479812203
8133.0,585.2063573136036
8134.0,585.4990139028965
8135.0,585.7918178229219
8136.0,586.0847691475304
8137.0,586.3778679506024
8138.0,586.6711143060462
8139.0,586.9645082878001
8140.0,587.2580499698303
8141.0,587.5517394261321
8142.0,587.8455767307302
8143.0,588.1395619576773
8144.0,588.4336951810559
8145.0,588.7279764749769
8146.0,589.0224059135797
8147.0,589.3169835710333
8148.0,589.6117095215353
8149.0,589.9065838393119
8150.0,590.2016065986181
8151.0,590.4967778737388
8152.0,590.7920977389863
8153.0,591.0875662687027
8154.0,591.383183537259
8155.0,591.6789496190546
8156.0,591.9748645885179
8157.0,592.2709285201065
8158.0,592.5671414883063
8159.0,592.8635035676328
8160.0,593.1600148326298
8161.0,593.45667535787
8162.0,593.7534852179555
8163.0,594.0504444875163
8164.0,594.3475532412123
8165.0,594.6448115537318
8166.0,594.9422194997918
8167.0,595.2397771541384
8168.0,595.5374845915466
8169.0,595.8353418868204
8170.0,596.1333491147919
8171.0,596.4315063503233
8172.0,596.7298136683047
8173.0,597.0282711436555
8174.0,597.3268788513236
8175.0,597.6256368662863
8176.0,597.9245452635491
8177.0,598.2236041181474
8178.0,598.5228135051441
8179.0,598.8221734996324
8180.0,599.1216841767333
8181.0,599.4213456115972
8182.0,599.7211578794029
8183.0,600.0211210553588
8184.0,600.3212352147013
8185.0,600.6215004326966
8186.0,600.9219167846389
8187.0,601.2224843458521
8188.0,601.523203191688
8189.0,601.8240733975283
8190.0,602.1250950387829
8191.0,602.4262681908906
8192.0,602.7275929293195
8193.0,603.0290693295657
8194.0,603.3306974671555
8195.0,603.6324774176427
8196.0,603.9344092566112
8197.0,604.2364930596727
8198.0,604.5387289024684
8199.0,604.8411168606682
8200.0,605.1436570099709
8201.0,605.4463494261042
8202.0,605.7491941848244
8203.0,606.052191361917
8204.0,606.3553410331964
8205.0,606.6586432745055
8206.0,606.9620981617165
8207.0,607.2657057707303
8208.0,607.5694661774763
8209.0,607.8733794579135
8210.0,608.1774456880289
8211.0,608.4816649438394
8212.0,608.7860373013898
8213.0,609.0905628367545
8214.0,609.3952416260363
8215.0,609.7000737453669
8216.0,610.0050592709074
8217.0,610.3101982788469
8218.0,610.6154908454041
8219.0,610.9209370468261
8220.0,611.2265369593894
8221.0,611.5322906593988
8222.0,611.8381982231883
8223.0,612.1442597271207
8224.0,612.4504752475877
8225.0,612.7568448610098
8226.0,613.0633686438363
8227.0,613.3700466725455
8228.0,613.6768790236447
8229.0,613.9838657736698
8230.0,614.2910069991856
8231.0,614.5983027767859
8232.0,614.9057531830935
8233.0,615.2133582947595
8234.0,615.5211181884647
8235.0,615.829032940918
8236.0,616.1371026288576
8237.0,616.4453273290507
8238.0,616.7537071182927
8239.0,617.0622420734086
8240.0,617.370932271252
8241.0,617.6797777887051
8242.0,617.9887787026797
8243.0,618.2979350901155
8244.0,618.6072470279819
8245.0,618.9167145932767
8246.0,619.2263378630263
8247.0,619.5361169142872
8248.0,619.8460518241433
8249.0,620.1561426697083
8250.0,620.4663895281243
8251.0,620.7767924765625
8252.0,621.0873515922232
8253.0,621.3980669523348
8254.0,621.7089386341553
8255.0,622.0199667149716
8256.0,622.3311512720987
8257.0,622.6424923828814
8258.0,622.9539901246928
8259.0,623.265644574935
8260.0,623.5774558110388
8261.0,623.8894239104643
8262.0,624.2015489507002
8263.0,624.5138310092639
8264.0,624.8262701637021
8265.0,625.1388664915901
8266.0,625.4516200705319
8267.0,625.7645309781608
8268.0,626.0775992921386
8269.0,626.3908250901563
8270.0,626.7042084499334
8271.0,627.0177494492185
8272.0,627.3314481657889
8273.0,627.645304677451
8274.0,627.9593190620403
8275.0,628.2734913974202
8276.0,628.5878217614842
8277.0,628.9023102321537
8278.0,629.2169568873794
8279.0,629.531761805141
8280.0,629.8467250634465
8281.0,630.1618467403333
8282.0,630.477126913868
8283.0,630.7925656621452
8284.0,631.1081630632887
8285.0,631.4239191954512
8286.0,631.7398341368146
8287.0,632.0559079655891
8288.0,632.3721407600142
8289.0,632.688532598358
8290.0,633.0050835589178
8291.0,633.3217937200192
8292.0,633.6386631600175
8293.0,633.955691957296
8294.0,634.2728801902675
8295.0,634.5902279373731
8296.0,634.9077352770835
8297.0,635.2254022878976
8298.0,635.5432290483438
8299.0,635.8612156369787
8300.0,636.1793621323882
8301.0,636.4976686131869
8302.0,636.8161351580183
8303.0,637.1347618455547
8304.0,637.4535487544977
8305.0,637.7724959635774
8306.0,638.0916035515523
8307.0,638.410871597211
8308.0,638.7303001793697
8309.0,639.0498893768743
8310.0,639.3696392685991
8311.0,639.6895499334477
8312.0,640.0096214503521
8313.0,640.3298538982734
8314.0,640.6502473562017
8315.0,640.9708019031559
8316.0,641.2915176181835
8317.0,641.6123945803611
8318.0,641.9334328687945
8319.0,642.2546325626176
8320.0,642.5759937409938
8321.0,642.8975164831149
8322.0,643.2192008682022
8323.0,643.5410469755052
8324.0,643.8630548843028
8325.0,644.1852246739022
8326.0,644.5075564236403
8327.0,644.8300502128822
8328.0,645.1527061210218
8329.0,645.4755242274823
8330.0,645.7985046117157
8331.0,646.1216473532024
8332.0,646.4449525314524
8333.0,646.768420226004
8334.0,647.0920505164248
8335.0,647.4158434823107
8336.0,647.7397992032872
8337.0,648.0639177590081
8338.0,648.3881992291562
8339.0,648.712643693443
8340.0,649.0372512316096
8341.0,649.3620219234251
8342.0,649.686955848688
8343.0,650.0120530872254
8344.0,650.3373137188934
8345.0,650.662737823577
8346.0,650.9883254811898
8347.0,651.3140767716749
8348.0,651.6399917750034
8349.0,651.9660705711758
8350.0,652.2923132402218
8351.0,652.6187198621991
8352.0,652.945290517195
8353.0,653.2720252853252
8354.0,653.5989242467347
8355.0,653.925987481597
8356.0,654.2532150701147
8357.0,654.5806070925188
8358.0,654.9081636290701
8359.0,655.2358847600575
8360.0,655.563770565799
8361.0,655.8918211266414
8362.0,656.2200365229606
8363.0,656.548416835161
8364.0,656.8769621436761
8365.0,657.2056725289684
8366.0,657.5345480715289
8367.0,657.8635888518778
8368.0,658.1927949505642
8369.0,658.5221664481659
8370.0,658.8517034252893
8371.0,659.1814059625702
8372.0,659.5112741406729
8373.0,659.8413080402908
8374.0,660.1715077421461
8375.0,660.5018733269898
8376.0,660.8324048756017
8377.0,661.163102468791
8378.0,661.4939661873946
8379.0,661.8249961122798
8380.0,662.1561923243415
8381.0,662.4875549045043
8382.0,662.8190839337211
8383.0,663.1507794929742
8384.0,663.482641663274
8385.0,663.8146705256606
8386.0,664.1468661612024
8387.0,664.4792286509972
8388.0,664.811758076171
8389.0,665.1444545178794
8390.0,665.4773180573061
8391.0,665.8103487756642
8392.0,666.1435467541958
8393.0,666.4769120741713
8394.0,666.8104448168903
8395.0,667.1441450636813
8396.0,667.4780128959018
8397.0,667.8120483949377
8398.0,668.1462516422043
8399.0,668.4806227191452
8400.0,668.8151617072336
8401.0,669.1498686879711
8402.0,669.4847437428879
8403.0,669.8197869535436
8404.0,670.1549984015265
8405.0,670.490378168454
8406.0,670.8259263359715
8407.0,671.1616429857545
8408.0,671.4975281995065
8409.0,671.83358205896
8410.0,672.1698046458768
8411.0,672.506196042047
8412.0,672.84275632929
8413.0,673.1794855894537
8414.0,673.5163839044154
8415.0,673.8534513560808
8416.0,674.1906880263845
8417.0,674.5280939972902
8418.0,674.8656693507904
8419.0,675.2034141689063
8420.0,675.5413285336883
8421.0,675.8794125272153
8422.0,676.2176662315952
8423.0,676.556089728965
8424.0,676.8946831014903
8425.0,677.2334464313656
8426.0,677.5723798008142
8427.0,677.9114832920887
8428.0,678.2507569874703
8429.0,678.5902009692685
8430.0,678.9298153198225
8431.0,679.2696001215004
8432.0,679.6095554566983
8433.0,679.949681407842
8434.0,680.289978057386
8435.0,680.6304454878132
8436.0,680.971083781636
8437.0,681.3118930213952
8438.0,681.6528732896608
8439.0,681.9940246690314
8440.0,682.3353472421351
8441.0,682.6768410916275
8442.0,683.0185063001946
8443.0,683.3603429505503
